STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-09,0.0,",,E",23.7,"H,,S",32.6,",,E",10.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-10,0.0,",,E",28.6,"H,,S",36.2,",,E",15.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-11,0.0,",,E",28.2,"H,,S",36.0,",,E",17.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-12,0.0,",,E",27.3,"H,,S",34.0,",,E",22.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-13,0.0,",,E",25.1,"H,,S",28.5,",,E",20.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-14,0.0,",,E",20.6,"H,,S",26.8,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-15,0.0,",,E",19.8,"H,,S",27.0,",,E",10.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-16,0.0,",,E",19.9,"H,,S",26.8,",,E",12.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-18,0.0,",,E",24.4,"H,,S",29.2,",,E",16.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-19,0.0,",,E",25.7,"H,,S",35.4,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-20,0.0,",,E",24.7,"H,,S",31.5,",,E",19.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-21,0.0,",,E",23.9,"H,,S",30.0,",,E",16.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-22,0.0,",,E",22.1,"H,,S",27.2,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-23,0.0,",,E",22.8,"H,,S",29.3,",,E",15.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-25,0.0,",,E",22.2,"H,,S",25.6,",,E",19.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-26,0.0,",,E",20.6,"H,,S",25.2,",,E",13.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-27,5.0,",,E",21.4,"H,,S",27.2,",,E",15.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-28,0.0,",,E",22.4,"H,,S",26.0,",,E",16.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-29,0.0,",,E",22.1,"H,,S",26.0,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-30,0.0,",,E",20.3,"H,,S",24.5,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-05-31,0.0,",,E",19.6,"H,,S",24.4,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-01,0.0,",,E",20.2,"H,,S",24.4,",,E",15.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-02,0.0,",,E",19.5,"H,,S",26.0,",,E",9.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-03,0.0,",,E",21.7,"H,,S",27.2,",,E",14.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-04,0.0,",,E",21.8,"H,,S",27.2,",,E",15.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-05,0.0,",,E",21.5,"H,,S",27.7,",,E",16.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-06,0.0,",,E",21.7,"H,,S",27.6,",,E",15.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-07,0.0,",,E",22.3,"H,,S",25.8,",,E",18.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-08,0.0,",,E",22.3,"H,,S",25.8,",,E",17.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-09,0.0,",,E",22.8,"H,,S",26.2,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-10,0.0,",,E",22.3,"H,,S",27.5,",,E",15.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-11,0.0,",,E",23.2,"H,,S",30.0,",,E",13.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-12,0.0,",,E",22.1,"H,,S",28.2,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-13,0.0,",,E",23.0,"H,,S",30.2,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-15,1.5,",,E",22.7,"H,,S",27.2,",,E",19.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-16,1.2,",,E",23.4,"H,,S",28.2,",,E",19.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-17,0.7,",,E",22.6,"H,,S",26.8,",,E",17.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-18,0.0,",,E",23.2,"H,,S",26.4,",,E",19.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-19,0.0,",,E",23.7,"H,,S",26.2,",,E",20.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-20,0.0,",,E",23.4,"H,,S",28.2,",,E",17.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-21,0.0,",,E",24.2,"H,,S",28.8,",,E",18.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-22,0.0,",,E",25.2,"H,,S",30.0,",,E",20.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-23,0.0,",,E",27.0,"H,,S",36.2,",,E",20.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-24,0.0,",,E",25.7,"H,,S",32.2,",,E",20.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-25,0.0,",,E",26.3,"H,,S",31.8,",,E",20.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-26,0.0,",,E",26.0,"H,,S",31.2,",,E",20.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-27,0.0,",,E",27.1,"H,,S",31.2,",,E",22.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-28,0.0,",,E",28.4,"H,,S",36.0,",,E",21.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-06-29,0.0,",,E",31.9,"H,,S",40.6,",,E",26.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-01,0.0,",,E",25.8,"H,,S",31.1,",,E",22.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-02,0.0,",,E",25.2,"H,,S",31.1,",,E",16.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-03,0.0,",,E",23.9,"H,,S",29.4,",,E",17.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-04,0.0,",,E",22.9,"H,,S",29.0,",,E",16.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-05,2.1,",,E",24.4,"H,,S",31.6,",,E",13.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-06,4.1,",,E",22.3,"H,,S",26.2,",,E",21.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-07,0.0,",,E",23.0,"H,,S",27.0,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-08,3.0,",,E",23.5,"H,,S",28.1,",,E",16.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-09,0.0,",,E",24.2,"H,,S",28.4,",,E",18.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-10,0.0,",,E",25.5,"H,,S",32.0,",,E",17.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-11,0.0,",,E",25.4,"H,,S",30.2,",,E",20.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-12,0.0,",,E",25.7,"H,,S",31.2,",,E",18.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-13,0.0,",,E",26.6,"H,,S",30.4,",,E",22.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-14,0.0,",,E",25.9,"H,,S",29.5,",,E",22.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-15,0.0,",,E",26.1,"H,,S",31.0,",,E",22.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-16,0.0,",,E",24.8,"H,,S",29.8,",,E",18.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-17,0.0,",,E",26.9,"H,,S",32.8,",,E",21.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-18,0.0,",,E",26.3,"H,,S",30.6,",,E",21.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-19,0.0,",,E",26.6,"H,,S",31.0,",,E",23.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-20,0.0,",,E",25.3,"H,,S",30.8,",,E",16.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-21,0.0,",,E",25.2,"H,,S",30.6,",,E",18.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-22,0.0,",,E",26.3,"H,,S",32.4,",,E",19.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-23,0.0,",,E",25.7,"H,,S",31.0,",,E",20.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-24,0.0,",,E",25.7,"H,,S",32.9,",,E",17.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-25,0.0,",,E",26.1,"H,,S",32.8,",,E",18.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-26,0.0,",,E",25.8,"H,,S",34.1,",,E",16.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-27,0.0,",,E",28.2,"H,,S",34.6,",,E",19.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-28,0.0,",,E",29.8,"H,,S",38.8,",,E",21.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-29,0.0,",,E",28.7,"H,,S",34.0,",,E",24.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-30,0.0,",,E",27.3,"H,,S",31.3,",,E",23.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-07-31,0.0,",,E",26.8,"H,,S",30.2,",,E",21.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-01,0.0,",,E",26.2,"H,,S",30.8,",,E",21.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-02,0.0,",,E",25.6,"H,,S",30.8,",,E",19.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-03,0.0,",,E",24.5,"H,,S",29.6,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-04,0.0,",,E",23.7,"H,,S",29.8,",,E",16.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-05,0.0,",,E",23.2,"H,,S",29.2,",,E",14.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-06,0.0,",,E",24.1,"H,,S",32.1,",,E",11.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-07,0.0,",,E",26.6,"H,,S",31.2,",,E",23.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-08,0.0,",,E",25.2,"H,,S",29.0,",,E",23.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-09,0.0,",,E",24.1,"H,,S",28.2,",,E",18.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-10,0.0,",,E",23.6,"H,,S",29.7,",,E",14.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-11,0.0,",,E",26.9,"H,,S",34.0,",,E",23.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-12,0.0,",,E",25.9,"H,,S",29.3,",,E",23.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-13,0.0,",,E",26.6,"H,,S",32.8,",,E",21.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-14,0.0,",,E",24.3,"H,,S",30.8,",,E",17.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-15,0.0,",,E",24.5,"H,,S",29.8,",,E",18.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-16,0.0,",,E",25.5,"H,,S",29.5,",,E",21.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-19,0.0,",,E",26.2,"H,,S",30.7,",,E",21.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-20,0.0,",,E",23.3,"H,,S",28.2,",,E",16.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-21,0.0,",,E",24.0,"H,,S",30.2,",,E",15.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-22,0.0,",,E",24.0,"H,,S",30.0,",,E",17.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-23,0.0,",,E",25.3,"H,,S",31.3,",,E",18.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-24,0.0,",,E",25.3,"H,,S",29.2,",,E",22.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-26,0.0,",,E",24.7,"H,,S",31.0,",,E",18.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-27,0.0,",,E",26.5,"H,,S",34.0,",,E",19.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-28,0.0,",,E",27.0,"H,,S",31.2,",,E",23.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-30,0.0,",,E",27.7,"H,,S",35.2,",,E",24.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-08-31,0.0,",,E",24.4,"H,,S",29.6,",,E",18.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-01,0.0,",,E",25.1,"H,,S",30.8,",,E",18.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-02,0.0,",,E",26.0,"H,,S",33.4,",,E",18.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-03,0.0,",,E",30.5,"H,,S",40.0,",,E",21.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-04,0.0,",,E",27.2,"H,,S",33.0,",,E",22.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-05,0.0,",,E",30.1,"H,,S",38.9,",,E",18.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-06,0.0,",,E",26.9,"H,,S",38.8,",,E",23.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-07,0.0,",,E",28.3,"H,,S",35.8,",,E",19.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-08,0.0,",,E",31.1,"H,,S",44.4,",,E",21.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-09,0.0,",,E",26.2,"H,,S",30.4,",,E",21.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-10,0.0,",,E",24.2,"H,,S",29.0,",,E",18.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-11,0.0,",,E",23.8,"H,,S",30.0,",,E",11.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-12,0.0,",,E",23.4,"H,,S",30.0,",,E",16.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-13,0.0,",,E",24.6,"H,,S",33.2,",,E",14.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-14,0.0,",,E",24.6,"H,,S",30.7,",,E",16.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-15,0.0,",,E",25.2,"H,,S",29.4,",,E",19.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-16,0.0,",,E",24.8,"H,,S",30.2,",,E",19.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-17,0.0,",,E",24.8,"H,,S",29.7,",,E",18.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-18,0.0,",,E",25.3,"H,,S",30.6,",,E",18.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-19,0.0,",,E",25.2,"H,,S",29.0,",,E",20.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-20,0.0,",,E",24.9,"H,,S",29.8,",,E",19.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-21,0.0,",,E",25.4,"H,,S",31.4,",,E",19.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-22,0.0,",,E",24.3,"H,,S",30.2,",,E",16.7,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-23,0.0,",,E",23.7,"H,,S",32.0,",,E",15.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-25,0.6,",,E",21.6,"H,,S",24.5,",,E",19.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-26,0.0,",,E",19.6,"H,,S",23.6,",,E",17.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-27,0.0,",,E",18.7,"H,,S",24.5,",,E",12.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-28,0.0,",,E",19.7,"H,,S",27.4,",,E",10.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-29,0.0,",,E",20.5,"H,,S",30.0,",,E",12.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-09-30,0.0,",,E",20.2,"H,,S",25.8,",,E",12.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-01,0.0,",,E",18.9,"H,,S",25.5,",,E",10.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-02,0.0,",,E",19.6,"H,,S",25.2,",,E",13.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-03,0.0,",,E",18.7,"H,,S",25.8,",,E",12.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-04,0.0,",,E",18.9,"H,,S",25.5,",,E",12.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-05,0.0,",,E",19.0,"H,,S",24.4,",,E",11.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-06,0.0,",,E",18.6,"H,,S",24.0,",,E",12.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-07,0.0,",,E",17.0,"H,,S",25.2,",,E",9.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-08,0.0,",,E",17.1,"H,,S",24.8,",,E",8.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-09,0.0,",,E",19.7,"H,,S",30.1,",,E",9.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-10,0.0,",,E",20.9,"H,,S",29.6,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-11,0.0,",,E",20.9,"H,,S",28.0,",,E",13.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-12,0.0,",,E",19.3,"H,,S",25.3,",,E",11.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-13,0.0,",,E",18.9,"H,,S",25.2,",,E",14.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-14,0.0,",,E",18.2,"H,,S",25.0,",,E",10.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-15,0.0,",,E",17.8,"H,,S",26.8,",,E",11.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-16,0.0,",,E",17.4,"H,,S",24.2,",,E",10.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-17,0.0,",,E",17.8,"H,,S",23.7,",,E",11.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-18,0.0,",,E",21.6,"H,,S",31.1,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-19,0.0,",,E",23.2,"H,,S",29.0,",,E",16.9,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-20,0.0,",,E",22.4,"H,,S",27.8,",,E",19.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-21,0.0,",,E",20.1,"H,,S",26.0,",,E",15.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-22,0.0,",,E",19.6,"H,,S",26.3,",,E",14.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-23,0.0,",,E",19.3,"H,,S",25.8,",,E",13.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-24,0.0,",,E",18.8,"H,,S",28.0,",,E",10.8,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-25,0.0,",,E",18.8,"H,,S",24.5,",,E",12.6,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-26,0.0,",,E",18.0,"H,,S",25.0,",,E",11.1,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-27,0.0,",,E",18.2,"H,,S",26.2,",,E",11.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-28,11.5,",,E",20.6,"H,,S",33.4,",,E",11.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-30,19.7,",,E",15.1,"H,,S",19.2,",,E",11.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-10-31,1.0,",,E",15.2,"H,,S",19.0,",,E",11.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-01,0.0,",,E",16.8,"H,,S",22.2,",,E",10.4,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-02,0.0,",,E",15.3,"H,,S",22.8,",,E",9.5,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-03,0.0,",,E",16.0,"H,,S",22.8,",,E",10.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-04,0.0,",,E",17.3,"H,,S",22.2,",,E",12.3,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-05,0.0,",,E",15.8,"H,,S",21.7,",,E",10.0,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-06,0.0,",,E",15.8,"H,,S",21.8,",,E",10.2,",,E"
AG000060390,"ALGER DAR EL BEIDA, AG",36.7167,3.25,24.0,1945-11-07,0.0,",,E",15.6,"H,,S",21.6,",,E",10.9,",,E"
