STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,PRCP_ATTRIBUTES,TAVG,TAVG_ATTRIBUTES,TMAX,TMAX_ATTRIBUTES,TMIN,TMIN_ATTRIBUTES
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-02-28,0.0,",,I",10.3,"H,,S",17.7,",,G",0.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-01,0.0,",,I",9.6,"H,,S",18.6,",,G",-0.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-02,0.0,",,I",11.8,"H,,S",19.7,",,G",4.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-03,0.0,",,I",12.0,"H,,S",21.7,",,G",3.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-04,0.0,",,I",13.4,"H,,S",19.4,",,G",4.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-05,0.0,",,I",14.7,"H,,S",21.4,",,G",1.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-06,0.0,",,I",13.2,"H,,S",20.8,",,G",4.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-07,0.0,",,I",14.2,"H,,S",22.3,",,G",7.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-08,0.0,",,I",16.4,"H,,S",24.0,",,G",8.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-09,0.0,",,I",18.4,"H,,S",26.4,",,G",8.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-10,0.0,",,I",17.0,"H,,S",24.1,",,G",9.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-11,0.0,",,I",19.3,"H,,S",24.4,",,G",13.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-12,0.0,",,I",19.7,"H,,S",20.8,",,G",16.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-13,0.0,",,I",19.9,"H,,S",24.1,",,G",15.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-14,0.0,",,I",19.1,"H,,S",24.9,",,G",12.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-15,0.0,",,I",18.0,"H,,S",24.8,",,G",8.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-16,0.0,",,I",21.3,"H,,S",27.2,",,G",13.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-17,0.0,",,I",23.8,"H,,S",29.0,",,G",16.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-18,0.0,",,I",25.0,"H,,S",29.9,",,G",19.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-24,6.0,",,I",21.3,"H,,S",25.7,",,G",18.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-25,0.0,",,I",18.6,"H,,S",26.1,",,G",14.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-27,0.0,",,I",22.6,"H,,S",28.6,",,G",13.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-28,0.0,",,I",23.3,"H,,S",30.4,",,G",15.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-29,0.0,",,I",26.0,"H,,S",31.1,",,G",16.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-30,0.0,",,I",25.2,"H,,S",30.7,",,G",15.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-03-31,0.0,",,I",27.8,"H,,S",31.8,",,G",16.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-02,0.0,",,I",17.5,"H,,S",22.2,",,G",7.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-03,0.0,",,I",17.5,"H,,S",22.8,",,G",3.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-04,0.0,",,I",15.7,"H,,S",23.3,",,G",9.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-05,0.0,",,I",23.8,"H,,S",26.0,",,G",7.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-08,0.0,",,I",22.8,"H,,S",29.4,",,G",12.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-09,0.0,",,I",24.7,"H,,S",30.3,",,G",12.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-10,0.0,",,I",22.5,"H,,S",30.6,",,G",11.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-11,0.0,",,I",22.9,"H,,S",31.8,",,G",12.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-12,0.0,",,I",23.5,"H,,S",30.3,",,G",14.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-13,0.0,",,I",24.3,"H,,S",30.6,",,G",15.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-14,0.0,",,I",24.0,"H,,S",30.0,",,G",15.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-15,0.0,",,I",23.0,"H,,S",29.0,",,G",12.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-16,0.0,",,I",22.0,"H,,S",30.2,",,G",10.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-17,0.0,",,I",24.3,"H,,S",30.1,",,G",13.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-18,0.0,",,I",23.1,"H,,S",30.4,",,G",12.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-19,0.0,",,I",22.5,"H,,S",29.5,",,G",12.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-20,0.0,",,I",24.0,"H,,S",30.2,",,G",15.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-21,0.0,",,I",23.5,"H,,S",28.3,",,G",17.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-22,0.0,",,I",21.6,"H,,S",28.4,",,G",13.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-23,0.0,",,I",21.1,"H,,S",28.6,",,G",12.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-24,0.0,",,I",22.7,"H,,S",27.5,",,G",16.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-25,0.0,",,I",22.0,"H,,S",29.0,",,G",13.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-26,0.0,",,I",23.9,"H,,S",30.8,",,G",14.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-27,0.0,",,I",24.1,"H,,S",31.9,",,G",14.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-28,0.0,",,I",24.3,"H,,S",31.5,",,G",14.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-29,0.0,",,I",23.5,"H,,S",31.6,",,G",14.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-04-30,0.0,",,I",23.0,"H,,S",31.6,",,G",13.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-01,0.0,",,I",22.6,"H,,S",29.6,",,G",13.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-02,0.0,",,I",22.6,"H,,S",30.1,",,G",12.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-03,0.0,",,I",24.4,"H,,S",30.6,",,G",16.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-04,0.0,",,I",24.6,"H,,S",31.0,",,G",15.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-05,0.0,",,I",25.6,"H,,S",31.8,",,G",16.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-06,0.0,",,I",25.7,"H,,S",31.2,",,G",16.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-07,0.0,",,I",24.1,"H,,S",31.5,",,G",12.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-08,0.0,",,I",25.6,"H,,S",31.9,",,G",15.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-09,0.0,",,I",23.5,"H,,S",32.9,",,G",14.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-11,0.0,",,I",26.8,"H,,S",32.7,",,G",17.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-12,0.0,",,I",25.4,"H,,S",30.1,",,G",19.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-13,0.0,",,I",25.0,"H,,S",30.2,",,G",19.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-14,0.0,",,I",24.5,"H,,S",30.2,",,G",17.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-15,30.0,",,I",25.2,"H,,S",27.7,",,G",18.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-16,3.0,",,I",24.2,"H,,S",29.0,",,G",16.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-17,2.0,",,I",24.0,"H,,S",30.3,",,G",16.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-18,7.0,",,I",24.4,"H,,S",29.0,",,G",19.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-19,0.0,",,I",23.1,"H,,S",30.4,",,G",16.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-21,0.0,",,I",27.1,"H,,S",33.8,",,G",19.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-22,0.0,",,I",28.5,"H,,S",33.8,",,G",23.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-23,0.0,",,I",29.2,"H,,S",34.5,",,G",20.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-24,0.0,",,I",29.8,"H,,S",35.4,",,G",22.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-25,0.0,",,I",30.5,"H,,S",35.5,",,G",22.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-26,0.0,",,I",30.4,"H,,S",36.2,",,G",22.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-27,0.0,",,I",30.2,"H,,S",36.1,",,G",22.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-28,0.0,",,I",28.7,"H,,S",35.8,",,G",20.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-29,0.0,",,I",28.3,"H,,S",32.7,",,G",24.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-30,0.0,",,I",28.3,"H,,S",33.4,",,G",22.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-05-31,35.0,",,I",25.6,"H,,S",33.5,",,G",18.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-01,0.0,",,I",23.3,"H,,S",29.1,",,G",15.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-02,0.0,",,I",29.1,"H,,S",34.3,",,G",19.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-04,0.0,",,I",27.7,"H,,S",34.2,",,G",21.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-06,1.0,",,I",28.3,"H,,S",34.0,",,G",22.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-07,1.0,",,I",29.4,"H,,S",34.5,",,G",21.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-08,0.0,",,I",29.2,"H,,S",33.7,",,G",21.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-09,1.0,",,I",27.5,"H,,S",32.8,",,G",22.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-10,0.0,",,I",27.8,"H,,S",33.5,",,G",20.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-11,0.0,",,I",26.8,"H,,S",32.6,",,G",23.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-12,0.0,",,I",28.3,"H,,S",33.5,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-13,0.0,",,I",27.4,"H,,S",33.9,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-14,2.0,",,I",26.0,"H,,S",31.5,",,G",21.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-15,0.0,",,I",25.5,"H,,S",32.8,",,G",19.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-16,0.0,",,I",28.0,"H,,S",34.8,",,G",20.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-17,0.0,",,I",29.9,"H,,S",35.6,",,G",22.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-18,0.0,",,I",29.6,"H,,S",35.0,",,G",25.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-19,0.0,",,I",30.8,"H,,S",35.2,",,G",26.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-20,0.0,",,I",30.7,"H,,S",34.8,",,G",27.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-22,0.0,",,I",30.6,"H,,S",36.0,",,G",25.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-23,0.0,",,I",31.4,"H,,S",36.0,",,G",24.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-24,0.0,",,I",30.1,"H,,S",35.9,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-25,0.0,",,I",29.2,"H,,S",36.3,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-26,0.0,",,I",31.9,"H,,S",37.8,",,G",23.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-27,0.0,",,I",32.6,"H,,S",37.5,",,G",27.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-28,0.0,",,I",32.7,"H,,S",38.4,",,G",24.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-29,0.0,",,I",33.2,"H,,S",39.4,",,G",23.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-06-30,0.0,",,I",30.0,"H,,S",37.8,",,G",27.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-02,0.0,",,I",32.8,"H,,S",35.0,",,G",21.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-03,0.0,",,I",30.8,"H,,S",36.1,",,G",22.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-04,0.0,",,I",28.2,"H,,S",33.8,",,G",24.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-05,0.0,",,I",30.3,"H,,S",37.5,",,G",23.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-06,0.0,",,I",29.7,"H,,S",36.0,",,G",23.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-07,0.0,",,I",30.4,"H,,S",35.2,",,G",23.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-08,0.0,",,I",31.6,"H,,S",35.6,",,G",23.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-09,0.0,",,I",31.0,"H,,S",35.4,",,G",23.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-10,0.0,",,I",30.5,"H,,S",36.0,",,G",21.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-11,0.0,",,I",31.7,"H,,S",34.8,",,G",25.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-12,0.0,",,I",30.4,"H,,S",35.2,",,G",23.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-13,0.0,",,I",29.5,"H,,S",35.0,",,G",21.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-14,0.0,",,I",29.5,"H,,S",34.4,",,G",23.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-15,0.0,",,I",29.4,"H,,S",35.0,",,G",24.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-16,0.0,",,I",29.0,"H,,S",34.0,",,G",22.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-17,0.0,",,I",31.0,"H,,S",34.0,",,G",24.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-20,0.0,",,I",27.8,"H,,S",35.2,",,G",20.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-21,0.0,",,I",27.0,"H,,S",35.5,",,G",24.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-25,0.0,",,I",31.0,"H,,S",35.0,",,G",24.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-29,0.0,",,I",31.2,"H,,S",35.0,",,G",23.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-30,0.0,",,I",28.8,"H,,S",35.5,",,G",20.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-07-31,0.0,",,I",29.3,"H,,S",34.7,",,G",22.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-01,9.0,",,I",26.0,"H,,S",32.5,",,G",23.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-02,0.0,",,I",26.0,"H,,S",32.8,",,G",20.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-03,0.0,",,I",29.6,"H,,S",33.9,",,G",22.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-04,0.0,",,I",27.9,"H,,S",33.0,",,G",20.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-05,0.0,",,I",29.0,"H,,S",33.6,",,G",20.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-06,0.0,",,I",29.2,"H,,S",34.4,",,G",21.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-07,0.0,",,I",28.3,"H,,S",33.9,",,G",21.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-08,0.0,",,I",28.7,"H,,S",35.5,",,G",21.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-09,0.0,",,I",29.7,"H,,S",37.0,",,G",22.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-10,0.0,",,I",31.6,"H,,S",36.5,",,G",22.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-11,0.0,",,I",29.8,"H,,S",35.5,",,G",23.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-12,0.0,",,I",30.6,"H,,S",36.8,",,G",23.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-13,0.0,",,I",28.3,"H,,S",34.4,",,G",23.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-14,0.0,",,I",26.8,"H,,S",35.0,",,G",24.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-15,0.0,",,I",27.4,"H,,S",35.1,",,G",24.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-16,0.0,",,I",27.7,"H,,S",33.8,",,G",22.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-17,0.0,",,I",29.8,"H,,S",35.4,",,G",22.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-18,2.0,",,I",29.3,"H,,S",34.5,",,G",25.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-19,1.0,",,I",25.7,"H,,S",33.7,",,G",21.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-21,0.0,",,I",31.2,"H,,S",37.0,",,G",24.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-22,0.0,",,I",32.1,"H,,S",35.7,",,G",26.7,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-23,0.0,",,I",29.0,"H,,S",35.2,",,G",21.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-24,0.0,",,I",29.4,"H,,S",35.6,",,G",23.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-25,0.0,",,I",31.7,"H,,S",34.5,",,G",20.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-26,0.0,",,I",29.3,"H,,S",34.6,",,G",24.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-27,0.0,",,I",29.2,"H,,S",33.6,",,G",23.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-28,0.0,",,I",28.6,"H,,S",33.0,",,G",24.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-29,0.0,",,I",29.5,"H,,S",33.5,",,G",24.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-30,0.0,",,I",29.7,"H,,S",33.3,",,G",22.3,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-08-31,0.0,",,I",28.0,"H,,S",32.5,",,G",22.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-01,0.0,",,I",27.8,"H,,S",32.8,",,G",22.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-02,0.0,",,I",28.5,"H,,S",33.4,",,G",21.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-03,0.0,",,I",28.4,"H,,S",33.5,",,G",23.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-04,1.0,",,I",29.0,"H,,S",33.0,",,G",22.8,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-05,40.0,",,I",23.7,"H,,S",31.0,",,G",21.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-06,5.0,",,I",21.7,"H,,S",29.4,",,G",15.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-10,0.0,",,I",30.0,"H,,S",34.8,",,G",22.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-11,0.0,",,I",28.6,"H,,S",34.2,",,G",21.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-12,0.0,",,I",28.0,"H,,S",33.5,",,G",21.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-15,0.0,",,I",28.8,"H,,S",34.5,",,G",23.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-17,0.0,",,I",28.3,"H,,S",33.0,",,G",21.5,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-18,0.0,",,I",27.9,"H,,S",33.6,",,G",20.4,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-19,0.0,",,I",28.3,"H,,S",33.7,",,G",22.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-20,0.0,",,I",26.4,"H,,S",31.3,",,G",21.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-21,0.0,",,I",26.1,"H,,S",32.6,",,G",18.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-22,0.0,",,I",26.4,"H,,S",33.2,",,G",18.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-23,0.0,",,I",29.3,"H,,S",33.6,",,G",20.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-24,0.0,",,I",27.4,"H,,S",32.8,",,G",22.6,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-25,0.0,",,I",30.3,"H,,S",33.4,",,G",21.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-27,0.0,",,I",28.0,"H,,S",33.0,",,G",22.0,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-28,0.0,",,I",27.2,"H,,S",32.8,",,G",19.2,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-29,0.0,",,I",24.5,"H,,S",32.5,",,G",20.9,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-09-30,0.0,",,I",24.7,"H,,S",31.9,",,G",18.1,",,G"
AG000060680,"TAMANRASSET, AG",22.8,5.4331,1362.0,1979-10-01,0.0,",,I",27.7,"H,,S",30.8,",,G",18.3,",,G"
